season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2025,2026-04-18,AFC Wimbledon,Plymouth,,,,,1387619,41
2025,2026-04-18,Northampton,Doncaster,,,,,1387625,41
2025,2026-04-18,Peterborough,Burton Albion,,,,,1387626,41
2025,2026-04-18,Port Vale,Wigan,,,,,1387627,41
2025,2026-04-18,Wycombe,Blackpool,,,,,1387629,41
2025,2026-04-18,Exeter City,Stockport County,,,,,1387622,41
2025,2026-04-18,Stevenage,Lincoln,,,,,1387628,41
2025,2026-04-18,Leyton Orient,Rotherham,,,,,1387623,41
2025,2026-04-18,Mansfield Town,Luton,,,,,1387624,41
2025,2026-04-25,Huddersfield,Mansfield Town,,,,,1387635,41
2025,2026-04-25,Cardiff,Northampton,,,,,1387642,41
2025,2026-04-25,Wigan,AFC Wimbledon,,,,,1387641,41
2025,2026-04-25,Rotherham,Reading,,,,,1387639,41
2025,2026-04-25,Burton Albion,Exeter City,,,,,1387633,41
2025,2026-04-25,Bradford,Bolton,,,,,1387632,41
2025,2026-04-25,Doncaster,Stevenage,,,,,1387634,41
2025,2026-04-25,Blackpool,Leyton Orient,,,,,1387631,41
2025,2026-04-25,Plymouth,Port Vale,,,,,1387638,41
2025,2026-04-25,Luton,Barnsley,,,,,1387637,41
2025,2026-04-25,Lincoln,Wycombe,,,,,1387636,41
2025,2026-04-25,Stockport County,Peterborough,,,,,1387640,41
2025,2026-05-02,Reading,Blackpool,,,,,1387651,41
2025,2026-05-02,Bolton,Luton,,,,,1387645,41
2025,2026-05-02,Barnsley,Stockport County,,,,,1387644,41
2025,2026-05-02,AFC Wimbledon,Huddersfield,,,,,1387643,41
2025,2026-05-02,Northampton,Plymouth,,,,,1387648,41
2025,2026-05-02,Peterborough,Doncaster,,,,,1387649,41
2025,2026-05-02,Port Vale,Lincoln,,,,,1387650,41
2025,2026-05-02,Wycombe,Rotherham,,,,,1387653,41
2025,2026-05-02,Exeter City,Bradford,,,,,1387646,41
2025,2026-05-02,Stevenage,Wigan,,,,,1387652,41
2025,2026-05-02,Leyton Orient,Burton Albion,,,,,1387647,41
2025,2026-05-02,Mansfield Town,Cardiff,,,,,1387654,41
